{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_192_beta_4.084238652674522_active_3_version4', 'L_true': 0.6813215103300088, 'model_score': 0.5554564407532384, 'nll': 0.44437028789067384, 'efficiency': 0.8152633262440142, 'f1': 0.8786013297217434}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_192_beta_4.084238652674522_active_3_version4', 'L_true': 0.6813215103300088, 'model_score': 0.49830698174194055, 'nll': 0.5013939977377482, 'efficiency': 0.7313830169556481, 'f1': 0.8683238985970958}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_192_beta_4.084238652674522_active_3_version4', 'L_true': 0.6813215103300088, 'model_score': 0.5404937357091625, 'nll': 0.4593897855034532, 'efficiency': 0.7933020277715375, 'f1': 0.8789043728976453}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_192_beta_4.084238652674522_active_3_version4', 'L_true': 0.6813215103300088, 'model_score': 0.5688056952978784, 'nll': 0.4309718201858227, 'efficiency': 0.8348565055906843, 'f1': 0.8906705539358601}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.595715603352075, 'nll': 0.40422520521908095, 'efficiency': 0.828307179217007, 'f1': 0.8787354902445048}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6326162586975448, 'nll': 0.36738372474752407, 'efficiency': 0.8796153497072146, 'f1': 0.8820694902358611}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6664622869627925, 'nll': 0.3335267562503905, 'efficiency': 0.9266762425935764, 'f1': 0.8975512243878061}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.668832657126726, 'nll': 0.33115479255491304, 'efficiency': 0.9299721015792064, 'f1': 0.8963430012610342}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6570789393500578, 'nll': 0.34291980898818264, 'efficiency': 0.9136292548212528, 'f1': 0.898406374501992}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6380133955813745, 'nll': 0.361981890315385, 'efficiency': 0.8871197481197083, 'f1': 0.887991927346115}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6414382709197953, 'nll': 0.3585546036357732, 'efficiency': 0.8918818339451834, 'f1': 0.8931750741839763}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6504218791668515, 'nll': 0.3495745764944262, 'efficiency': 0.9043730078617945, 'f1': 0.8939319190922546}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6435730342737985, 'nll': 0.35637478112161414, 'efficiency': 0.8948500956494267, 'f1': 0.8907735800565407}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6529210836903085, 'nll': 0.34707890066973, 'efficiency': 0.9078480033755307, 'f1': 0.8904847396768402}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.648138321646977, 'nll': 0.3518615356536842, 'efficiency': 0.901197856703719, 'f1': 0.8932570291117194}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6428485248827425, 'nll': 0.3571468239812605, 'efficiency': 0.89384270835481, 'f1': 0.8942505133470225}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6326435756980462, 'nll': 0.3673312457255559, 'efficiency': 0.8796533323746194, 'f1': 0.8977495107632094}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6208487447749803, 'nll': 0.3791405769086903, 'efficiency': 0.8632533202274603, 'f1': 0.8977995110024451}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6457624721530709, 'nll': 0.3542375118843885, 'efficiency': 0.8978943790350664, 'f1': 0.8946975354742345}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5748253667575087, 'nll': 0.425160666162805, 'efficiency': 0.7992605454718869, 'f1': 0.8891045862654696}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5848898859087386, 'nll': 0.4151100953856995, 'efficiency': 0.8132546618277812, 'f1': 0.8973402933134476}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.565408569240963, 'nll': 0.43458107107134347, 'efficiency': 0.7861670475942129, 'f1': 0.8923380142892339}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5923306244023867, 'nll': 0.40766935722734354, 'efficiency': 0.8236005669514422, 'f1': 0.8947239263803681}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5796510716200469, 'nll': 0.420346636439645, 'efficiency': 0.8059704015843184, 'f1': 0.8830364058869095}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6212551377558078, 'nll': 0.37873050887058507, 'efficiency': 0.8638183855400166, 'f1': 0.8956933034602937}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5674402227037985, 'nll': 0.43253309254168393, 'efficiency': 0.788991941116354, 'f1': 0.8916393028542561}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5782855260889161, 'nll': 0.4216688461704154, 'efficiency': 0.8040716915948223, 'f1': 0.8800839674626083}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5925965292531918, 'nll': 0.4073858282560707, 'efficiency': 0.8239702918598905, 'f1': 0.8915841584158416}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5799197742204032, 'nll': 0.4200779353043819, 'efficiency': 0.806344016597417, 'f1': 0.8924574209245743}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5848353428410379, 'nll': 0.4151390455151105, 'efficiency': 0.8131788229303294, 'f1': 0.8880176427346239}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5532720629998975, 'nll': 0.446694097349686, 'efficiency': 0.7692919562024144, 'f1': 0.8852053438891638}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.6048126821955477, 'nll': 0.3951602317011079, 'efficiency': 0.8409561272612608, 'f1': 0.8965689957425494}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.5512868149636416, 'nll': 0.4487126795419065, 'efficiency': 0.7665315866708724, 'f1': 0.8922699386503067}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version0', 'L_true': 0.7191964748092619, 'model_score': 0.46585549889682676, 'nll': 0.5340768880350714, 'efficiency': 0.6477444136810825, 'f1': 0.8807980049875312}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6500277185508061, 'nll': 0.3499457710416756, 'efficiency': 0.8730875229380983, 'f1': 0.9001769016932019}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6848888082097302, 'nll': 0.31502699810276924, 'efficiency': 0.9199113452899971, 'f1': 0.9059003051881994}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.7105572958436246, 'nll': 0.2894331959002437, 'efficiency': 0.9543880847370587, 'f1': 0.9084435401831129}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.7084019537689773, 'nll': 0.2914181484993742, 'efficiency': 0.9514931277693259, 'f1': 0.9108810906336785}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6972203875326974, 'nll': 0.3027735955415443, 'efficiency': 0.9364745590388006, 'f1': 0.9074642126789367}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6843314193405805, 'nll': 0.3156530899394902, 'efficiency': 0.9191626860356438, 'f1': 0.9071537290715374}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.7048505702034238, 'nll': 0.29513494600745566, 'efficiency': 0.9467230716751567, 'f1': 0.9084832904884318}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.697844355901444, 'nll': 0.3021539966036933, 'efficiency': 0.9373126448340883, 'f1': 0.9077584028304271}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6857627327778939, 'nll': 0.31423317495211156, 'efficiency': 0.9210851608284388, 'f1': 0.9012376862844151}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.7039809556381208, 'nll': 0.2960062253418579, 'efficiency': 0.9455550451355748, 'f1': 0.9087674714104194}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.7024651407043874, 'nll': 0.29745943812661335, 'efficiency': 0.9435190717948125, 'f1': 0.9125766871165645}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6975483816254546, 'nll': 0.3022520460506822, 'efficiency': 0.936915105713675, 'f1': 0.9142275388139475}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6711222512113616, 'nll': 0.32878525249363927, 'efficiency': 0.9014207351112676, 'f1': 0.9041501976284584}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6738999401891671, 'nll': 0.3260753577245947, 'efficiency': 0.9051515999958166, 'f1': 0.9094156672620567}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6574925837961008, 'nll': 0.34250554869217265, 'efficiency': 0.8831139887642192, 'f1': 0.9074823053589485}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6747022995979861, 'nll': 0.32523951855816563, 'efficiency': 0.9062292924830133, 'f1': 0.9091370558375634}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.646625053729841, 'nll': 0.35317872554413887, 'efficiency': 0.8685172190646754, 'f1': 0.9083080040526849}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6174876047917806, 'nll': 0.3823819206941429, 'efficiency': 0.8293811293379445, 'f1': 0.8969543147208122}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_193_beta_4.084238652674522_active_13_version1', 'L_true': 0.7445161011617079, 'model_score': 0.6516135624909649, 'nll': 0.34835464660598764, 'efficiency': 0.875217556039712, 'f1': 0.9096385542168676}
