{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version3', 'L_true': 0.6371816617467628, 'temperature': 2.809649705886841, 'f1': 0.8755085435313263, 'model_score': 0.5543399584624582, 'efficiency': 0.8699873077683948, 'nll': 0.44549872436523436, 'model_score_raw': 0.3497694921167358, 'efficiency_raw': 0.548932138376176, 'nll_raw': 0.6499951416015625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version3', 'L_true': 0.6371816617467628, 'temperature': 2.5444931983947754, 'f1': 0.8714733542319749, 'model_score': 0.5745399588536959, 'efficiency': 0.9016894134690857, 'nll': 0.4252329528808594, 'model_score_raw': 0.40343742113081693, 'efficiency_raw': 0.6331591841875016, 'nll_raw': 0.5962441650390625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.2189286947250366, 'f1': 0.8829875518672199, 'model_score': 0.6378628614309723, 'efficiency': 0.9697144699078584, 'nll': 0.36175184936523436, 'model_score_raw': 0.6346605530261622, 'efficiency_raw': 0.9648461432109796, 'nll_raw': 0.3649507507324219}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.1544337272644043, 'f1': 0.8797417271993544, 'model_score': 0.620269356079004, 'efficiency': 0.9429678481059066, 'nll': 0.3796962829589844, 'model_score_raw': 0.6152269198199507, 'efficiency_raw': 0.9353020570720432, 'nll_raw': 0.3847382629394531}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.4407758712768555, 'f1': 0.8825021132713441, 'model_score': 0.6302586621595909, 'efficiency': 0.9581541447793837, 'nll': 0.3687547912597656, 'model_score_raw': 0.6209652435649794, 'efficiency_raw': 0.9440257748255534, 'nll_raw': 0.3780234130859375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.3124669790267944, 'f1': 0.8931726907630523, 'model_score': 0.6483235774806535, 'efficiency': 0.9856174301401198, 'nll': 0.3516601867675781, 'model_score_raw': 0.6441243784903985, 'efficiency_raw': 0.9792335751313213, 'nll_raw': 0.35585919189453125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.2640101909637451, 'f1': 0.8913385826771653, 'model_score': 0.6418951780304492, 'efficiency': 0.9758446210582018, 'nll': 0.35808101501464845, 'model_score_raw': 0.6358168289930323, 'efficiency_raw': 0.9666039780122804, 'nll_raw': 0.3641589599609375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.4237196445465088, 'f1': 0.8821603927986905, 'model_score': 0.6255336230088036, 'efficiency': 0.95097087841846, 'nll': 0.3743107727050781, 'model_score_raw': 0.6093657962952157, 'efficiency_raw': 0.9263916522883215, 'nll_raw': 0.3904718811035156}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.6309959888458252, 'f1': 0.8586206896551725, 'model_score': 0.5908949611484831, 'efficiency': 0.8983112651140518, 'nll': 0.4080701904296875, 'model_score_raw': 0.5380965004337811, 'efficiency_raw': 0.8180441192434676, 'nll_raw': 0.46073509521484374}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 1.441742181777954, 'f1': 0.8674121405750799, 'model_score': 0.5928996697221898, 'efficiency': 0.9013589341812093, 'nll': 0.4070522155761719, 'model_score_raw': 0.5504832613138866, 'efficiency_raw': 0.8368751595610998, 'nll_raw': 0.44946361083984376}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 2.0540292263031006, 'f1': 0.8808373590982286, 'model_score': 0.6070496360932047, 'efficiency': 0.9228704971963382, 'nll': 0.39278707885742187, 'model_score_raw': 0.5601907480311742, 'efficiency_raw': 0.8516330188211201, 'nll_raw': 0.43962649536132814}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 2.0417721271514893, 'f1': 0.8734375000000001, 'model_score': 0.5905718670005327, 'efficiency': 0.8978200794856752, 'nll': 0.4093003479003906, 'model_score_raw': 0.4929494855986293, 'efficiency_raw': 0.7494091254133257, 'nll_raw': 0.5068922607421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 2.0621368885040283, 'f1': 0.8697872340425533, 'model_score': 0.5937059320536271, 'efficiency': 0.9025846588574861, 'nll': 0.40607720947265624, 'model_score_raw': 0.5251307376805924, 'efficiency_raw': 0.7983328481922684, 'nll_raw': 0.47461580200195314}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 2.281235456466675, 'f1': 0.8798151001540832, 'model_score': 0.5832744669421491, 'efficiency': 0.8867261675224581, 'nll': 0.41628216552734376, 'model_score_raw': 0.46089381672473184, 'efficiency_raw': 0.7006763211866335, 'nll_raw': 0.5385326110839844}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 2.372004985809326, 'f1': 0.863961813842482, 'model_score': 0.5695567631323776, 'efficiency': 0.8658717540072967, 'nll': 0.43030889282226564, 'model_score_raw': 0.38115244704265294, 'efficiency_raw': 0.5794490720291721, 'nll_raw': 0.6186544067382812}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_043_beta_3.162277660168379_active_13_version4', 'L_true': 0.6577842047583157, 'temperature': 3.1972270011901855, 'f1': 0.8702659145850121, 'model_score': 0.5851613361751868, 'efficiency': 0.8895946906937177, 'nll': 0.4147459655761719, 'model_score_raw': 0.3862555185983513, 'efficiency_raw': 0.5872070442011754, 'nll_raw': 0.6136073364257812}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.0779249668121338, 'f1': 0.8995918367346939, 'model_score': 0.6693143799541177, 'efficiency': 1.0121401144004243, 'nll': 0.3306245513916016, 'model_score_raw': 0.6707327174440607, 'efficiency_raw': 1.014284930517221, 'nll_raw': 0.3292064758300781}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.059515118598938, 'f1': 0.8837567359507312, 'model_score': 0.5997791819852062, 'efficiency': 0.906988685811762, 'nll': 0.39936603393554687, 'model_score_raw': 0.59629678707641, 'efficiency_raw': 0.9017225930951852, 'nll_raw': 0.4028409912109375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.2491278648376465, 'f1': 0.8931552587646078, 'model_score': 0.6456745080612218, 'efficiency': 0.9763917973782692, 'nll': 0.3539485137939453, 'model_score_raw': 0.6410186298418887, 'efficiency_raw': 0.9693511580992009, 'nll_raw': 0.3585994384765625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.3677170276641846, 'f1': 0.8877805486284289, 'model_score': 0.6220152672847942, 'efficiency': 0.9406141906462545, 'nll': 0.37791492919921876, 'model_score_raw': 0.5995375627963586, 'efficiency_raw': 0.9066233082242399, 'nll_raw': 0.4003884826660156}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.2845330238342285, 'f1': 0.8949919224555735, 'model_score': 0.6469620276970478, 'efficiency': 0.9783387901674978, 'nll': 0.35272236938476564, 'model_score_raw': 0.6347429438866823, 'efficiency_raw': 0.959861038521792, 'nll_raw': 0.3649305297851563}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.4100780487060547, 'f1': 0.9011976047904192, 'model_score': 0.6310886352249518, 'efficiency': 0.9543349770808414, 'nll': 0.36871445922851565, 'model_score_raw': 0.6176410889774018, 'efficiency_raw': 0.9339995391983722, 'nll_raw': 0.38215482788085936}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.493979811668396, 'f1': 0.8764940239043824, 'model_score': 0.6164646873025856, 'efficiency': 0.9322205794727334, 'nll': 0.38337593994140623, 'model_score_raw': 0.5913169572402638, 'efficiency_raw': 0.8941920727731847, 'nll_raw': 0.40851322021484376}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.3684736490249634, 'f1': 0.871582435791218, 'model_score': 0.5929324979665226, 'efficiency': 0.8966351004810403, 'nll': 0.40666975708007813, 'model_score_raw': 0.5519204341830137, 'efficiency_raw': 0.8346164793773316, 'nll_raw': 0.447641748046875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.8385040760040283, 'f1': 0.8781275221953189, 'model_score': 0.6067489451596203, 'efficiency': 0.9175283919767169, 'nll': 0.39324451904296875, 'model_score_raw': 0.5537369618102695, 'efficiency_raw': 0.8373634403504222, 'nll_raw': 0.44625562133789065}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 1.8217687606811523, 'f1': 0.8739365815931941, 'model_score': 0.5917909695086196, 'efficiency': 0.8949088761855868, 'nll': 0.40820224609375, 'model_score_raw': 0.5287257856287082, 'efficiency_raw': 0.7995414310228622, 'nll_raw': 0.4712663818359375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 2.2491672039031982, 'f1': 0.8835725677830941, 'model_score': 0.6051641174370515, 'efficiency': 0.9151318086065288, 'nll': 0.3945441833496094, 'model_score_raw': 0.49547264190138685, 'efficiency_raw': 0.74925588255063, 'nll_raw': 0.5041546203613281}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 2.3705315589904785, 'f1': 0.8830769230769231, 'model_score': 0.6073521347453638, 'efficiency': 0.9184405378899144, 'nll': 0.3925253173828125, 'model_score_raw': 0.5075542452521202, 'efficiency_raw': 0.7675257356477503, 'nll_raw': 0.49229205932617187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 2.4008402824401855, 'f1': 0.8680445151033387, 'model_score': 0.577780898148136, 'efficiency': 0.8737227853824429, 'nll': 0.422199609375, 'model_score_raw': 0.3936729966321947, 'efficiency_raw': 0.595314016523867, 'nll_raw': 0.6062990112304687}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version0', 'L_true': 0.6612862887571735, 'temperature': 2.965890884399414, 'f1': 0.8578856152512998, 'model_score': 0.6082843167140286, 'efficiency': 0.9198501875144618, 'nll': 0.3908291015625, 'model_score_raw': 0.45765859269599674, 'efficiency_raw': 0.6920733129914485, 'nll_raw': 0.5411139099121094}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 0.9818450212478638, 'f1': 0.8923076923076922, 'model_score': 0.6606993851600592, 'efficiency': 1.0014262329151822, 'nll': 0.33926051330566404, 'model_score_raw': 0.6608586294448181, 'efficiency_raw': 1.001667600483824, 'nll_raw': 0.3391012878417969}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.0560542345046997, 'f1': 0.888532477947073, 'model_score': 0.6250649017810501, 'efficiency': 0.947414821290401, 'nll': 0.37481807861328126, 'model_score_raw': 0.6216706661491997, 'efficiency_raw': 0.9422701568957051, 'nll_raw': 0.3782112548828125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.2718400955200195, 'f1': 0.8911671924290222, 'model_score': 0.619928305425814, 'efficiency': 0.9396292497376383, 'nll': 0.3799341186523438, 'model_score_raw': 0.6051542320152481, 'efficiency_raw': 0.9172360933148105, 'nll_raw': 0.3947028442382812}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.338377833366394, 'f1': 0.8977635782747604, 'model_score': 0.6608391088951413, 'efficiency': 1.0016380130633324, 'nll': 0.3391452331542969, 'model_score_raw': 0.655393831869721, 'efficiency_raw': 0.9933845722682799, 'nll_raw': 0.3445902587890625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.3231768608093262, 'f1': 0.8890675241157556, 'model_score': 0.6299900240752702, 'efficiency': 0.9548798602726191, 'nll': 0.369927294921875, 'model_score_raw': 0.6119969409102682, 'efficiency_raw': 0.9276076304247098, 'nll_raw': 0.387916357421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.4719419479370117, 'f1': 0.8862928348909658, 'model_score': 0.6242052658593272, 'efficiency': 0.9461118656919771, 'nll': 0.37571076049804686, 'model_score_raw': 0.6091507238508886, 'efficiency_raw': 0.9232936012431283, 'nll_raw': 0.3907619384765625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.6446561813354492, 'f1': 0.8847058823529412, 'model_score': 0.6199498547962201, 'efficiency': 0.939661912254529, 'nll': 0.380038916015625, 'model_score_raw': 0.5959348202825221, 'efficiency_raw': 0.9032621726958876, 'nll_raw': 0.4040532409667969}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_044_beta_3.162277660168379_active_25_version1', 'L_true': 0.6597584159911043, 'temperature': 1.5816775560379028, 'f1': 0.8790658882402002, 'model_score': 0.6264125608968051, 'efficiency': 0.9494574767277408, 'nll': 0.37300703735351565, 'model_score_raw': 0.5878688235265486, 'efficiency_raw': 0.8910364904454284, 'nll_raw': 0.4114908935546875}
